# step, loss_train, loss_test, metrics_test
7.600000000000000000e+04 4.464753240290680707e-03 1.344174322268649850e-02 1.926285236398027692e-03 8.298476262787591110e-03 1.624166898405517536e-03 2.442774110488425254e-03 4.521225426115165098e-03 1.650992961408373830e-02 1.792570655372573325e-03 1.045819699845182589e-02 2.253100091669058263e-03 3.003012049042943533e-03
7.700000000000000000e+04 4.222468523107473365e-02 3.490970592900012603e-02 3.873210507010363401e-02 3.002399430251664197e-02 1.743732480193087341e-03 2.567198252011125646e-03 5.011413139777716463e-02 4.177420248135287062e-02 4.608588657335358635e-02 3.582810947508061061e-02 2.273324805909612660e-03 3.164307030586505001e-03
7.800000000000000000e+04 4.459522517509975463e-03 1.331644010507763293e-02 1.882152733554606815e-03 8.122453596920861663e-03 1.785337545645093683e-03 2.632298205148496644e-03 4.507756429715731664e-03 1.637914723498333502e-02 1.767501563748084988e-03 1.019432890833124779e-02 2.424890109860376296e-03 3.224264503301631397e-03
7.900000000000000000e+04 6.017742912219541628e-03 1.371826424360218788e-02 3.845266254574074456e-03 9.115075382606512705e-03 1.569872615192992185e-03 2.307577881635647626e-03 6.514307636844922714e-03 1.669833093878474520e-02 4.216534266560797821e-03 1.118167637258075768e-02 2.164206635453779122e-03 2.824860945628622066e-03
8.000000000000000000e+04 4.382162507910361549e-03 1.284857732090391100e-02 2.000651324603693743e-03 8.106877370908321598e-03 2.206702636507655232e-03 2.509894035613157316e-03 4.465418424703273062e-03 1.573369980651061900e-02 1.943209628624329235e-03 1.018525262292551727e-02 2.942103959524883326e-03 3.081290235289895190e-03
8.100000000000000000e+04 4.273236793588756910e-02 3.564396461162908786e-02 7.576985468669072792e-03 1.256685588728169260e-02 7.352021692890033100e-02 4.902259069326062729e-02 5.029950951698412137e-02 4.262632186798213929e-02 8.462441941920507971e-03 1.582404124096869688e-02 8.745064812303987578e-02 5.904226084563991145e-02
8.200000000000000000e+04 4.922188176691787154e-03 1.288728193759038423e-02 2.132135833527765319e-03 7.987348660133371595e-03 1.744095208993246948e-03 2.552503702485516175e-03 5.136493302131407354e-03 1.574323294455383035e-02 2.136305314854094854e-03 9.928765165072033286e-03 2.301228536059647840e-03 3.153318521900475100e-03
8.300000000000000000e+04 8.019645667189970531e-03 1.447086757134614758e-02 7.011647696652033995e-03 1.115428221816480367e-02 2.099538422840876214e-03 2.516159971087886336e-03 9.022026990698716470e-03 1.751157446307356758e-02 8.090250183306762349e-03 1.344639429721787398e-02 2.852216347687571308e-03 3.036752247705673882e-03
8.400000000000000000e+04 4.009705030382340434e-03 1.235411499394734741e-02 1.718750973658604271e-03 7.648254701055179350e-03 1.492823811220009029e-03 2.194707154884778782e-03 4.010689263150605047e-03 1.516745374162089578e-02 1.640918321973843311e-03 9.539007280779665532e-03 2.071214124200783813e-03 2.688900676815428933e-03
8.500000000000000000e+04 5.109835627485627765e-03 1.270390686295574077e-02 2.810416159192316490e-03 8.198548759471667793e-03 1.780430239010310405e-03 2.671914076424389013e-03 5.390729518246435703e-03 1.547926807349877566e-02 2.995821332150150774e-03 1.008988246072732922e-02 2.277046481646067232e-03 3.310128450596715611e-03
8.600000000000000000e+04 6.248263187282136408e-03 1.329059303463815157e-02 4.582875705991819835e-03 9.524233324378475474e-03 1.170942306391290801e-02 8.326368882391332535e-03 6.734880355932480051e-03 1.614059154741986912e-02 5.023051989526928010e-03 1.198280247719568474e-02 1.417448572169131144e-02 1.010345186384563158e-02
8.700000000000000000e+04 4.331871013419262388e-03 1.208476220384941367e-02 3.028098211760598974e-03 8.183253993611342217e-03 1.681071741002547644e-03 2.398380284479710491e-03 4.477831222168488293e-03 1.475870735616642213e-02 3.281127275088741718e-03 9.998692535926910485e-03 2.223658532188570874e-03 2.939456451720717702e-03
8.800000000000000000e+04 4.724937139419496147e-03 1.263688818526481107e-02 2.233140003217232248e-03 7.803662832196270500e-03 1.451283980137140547e-03 2.174544162798292685e-03 4.778189045292127214e-03 1.559521852467809881e-02 2.235321287277692703e-03 9.783321959313244498e-03 1.995422546617067316e-03 2.664022463421138100e-03
