# step, loss_train, loss_test, metrics_test
6.000000000000000000e+04 8.460050612415447036e-02 1.815800432646803506e-02 2.693990561791669708e-02 1.982593946777536434e-02 5.291795738370580482e-02 2.019664445241563591e-02 1.004684361526681918e-01 2.138173574623524961e-02 3.222787772450077387e-02 2.314175265671039594e-02 6.239959649155157884e-02 2.296470669326109576e-02
6.100000000000000000e+04 8.475033833358013025e-02 1.790258857449042798e-02 2.719720212094460521e-02 1.946456779683788246e-02 5.282338324159127629e-02 2.003762106395097845e-02 1.005942206426032881e-01 2.102851238325417413e-02 3.254059365347220650e-02 2.261661108392354347e-02 6.226496896427539951e-02 2.276622431841279423e-02
6.200000000000000000e+04 8.535962969081783980e-02 1.837709078445541253e-02 2.732225895854257722e-02 1.953929647207523074e-02 5.304477749627277416e-02 2.033489037391386645e-02 9.899009127419504395e-02 2.172874582022933307e-02 3.112156121307272511e-02 2.314923861321740300e-02 6.245673083262997388e-02 2.312614682473796215e-02
6.300000000000000000e+04 8.539064930363213235e-02 1.742991675285971570e-02 2.818700252995865949e-02 1.889628866772902899e-02 5.283455559039309385e-02 1.981209703710950024e-02 1.014207534680385686e-01 2.023600296425730194e-02 3.382917970854291273e-02 2.143398566475532285e-02 6.223462626100903505e-02 2.247826851113212537e-02
6.400000000000000000e+04 8.942760967112613202e-02 1.812709589664992377e-02 3.107956639531682039e-02 1.971579084155505174e-02 5.292610767151503109e-02 1.984196543183353381e-02 1.053270467710822750e-01 2.000330190312403500e-02 3.685003579729956291e-02 2.102318561212449671e-02 6.217793837497792575e-02 2.255677001902508388e-02
6.500000000000000000e+04 8.421338770959969910e-02 1.794424273895543070e-02 2.711280309028006250e-02 1.929753178522952001e-02 5.219587890583664291e-02 1.989123663040482867e-02 1.000203746532430382e-01 2.109690302315048172e-02 3.250981881371676346e-02 2.245910342760069900e-02 6.145584297050977335e-02 2.261448757103459717e-02
6.600000000000000000e+04 8.385704408230405804e-02 1.821218966496033348e-02 2.677892670073936388e-02 1.949415673937813370e-02 5.214596998050565618e-02 1.999205768351543927e-02 9.882459286562068901e-02 2.153645207764470076e-02 3.154712815310452279e-02 2.303480843613226955e-02 6.139238626112637764e-02 2.273547773633558672e-02
6.700000000000000000e+04 8.892495705250373639e-02 1.898011407941510229e-02 2.940274786961963316e-02 1.978863155780355432e-02 5.304584216775166255e-02 2.050660300271456640e-02 9.796676871870299563e-02 2.221792459860920735e-02 3.056676612468555224e-02 2.357805655253234628e-02 6.216955706913782770e-02 2.337712385776764823e-02
6.800000000000000000e+04 8.294320775864483242e-02 1.866736944096480250e-02 2.644955952795057311e-02 1.999307080385671551e-02 5.203124838568375099e-02 2.024021152938900933e-02 9.826061260835064481e-02 2.210118473431677347e-02 3.147744756329637350e-02 2.374650865602454669e-02 6.123690585145150078e-02 2.306831306059204528e-02
6.900000000000000000e+04 8.446550957828946604e-02 1.782286604590146289e-02 2.748920269788269685e-02 1.864683054426297462e-02 5.211277320434558324e-02 1.977185020240682795e-02 9.833098074340923533e-02 2.110255153560063740e-02 3.168412022023458369e-02 2.200378244285298296e-02 6.127489491712620473e-02 2.246144750380117336e-02
7.000000000000000000e+04 8.421191339403351350e-02 1.755111493859086089e-02 2.771587615714833294e-02 1.857771643431179245e-02 5.184151939022606931e-02 1.948147175094827946e-02 9.997321594035935011e-02 2.045248373888996010e-02 3.327737594700595075e-02 2.131303263758724947e-02 6.097905110024338243e-02 2.212474433566957721e-02
7.100000000000000000e+04 8.365288710600560229e-02 1.781907611789323304e-02 2.728362784443083555e-02 1.883182937471074639e-02 5.147841586217741239e-02 1.954649841372134780e-02 9.933700892461658216e-02 2.090881217891292498e-02 3.276188255964722351e-02 2.184408509713940683e-02 6.054175833598503947e-02 2.222471568077917514e-02
7.200000000000000000e+04 8.319975047690114645e-02 1.839820771042154426e-02 2.688945372599380046e-02 1.934841528306227576e-02 5.141779827155399524e-02 1.978570031210320421e-02 9.741426709443043452e-02 2.179500454175859955e-02 3.124292976760894777e-02 2.299755927297474425e-02 6.047652033791621473e-02 2.252152904816270493e-02
7.300000000000000000e+04 8.366135320781803442e-02 1.778774509749566843e-02 2.750282004500824787e-02 1.869711940769552133e-02 5.127005353908569568e-02 1.941939693879887741e-02 9.940087670619840443e-02 2.080411337634625879e-02 3.310289370061570563e-02 2.158388588970742983e-02 6.027596039886187751e-02 2.208549731032071264e-02
